Date,GOL,CVC,WEGE,MGLU,TOTS,BOVA
2018-01-29,18.170000076293945,54.0,18.62310028076172,2.643749952316284,32.83760070800781,81.77999877929688
2018-01-30,18.030000686645508,53.45000076293945,18.46150016784668,2.6456298828125,32.5181999206543,81.61000061035156
2018-01-31,18.110000610351562,55.130001068115234,18.23080062866211,2.6424999237060547,32.43840026855469,82.0
2018-02-01,18.239999771118164,56.43000030517578,18.076900482177734,2.6831300258636475,32.53820037841797,82.55000305175781
2018-02-02,17.790000915527344,55.099998474121094,17.5,2.6206300258636475,32.18880081176758,81.23999786376953
2018-02-05,17.25,54.599998474121094,17.30769920349121,2.5196900367736816,31.61989974975586,79.19999694824219
2018-02-06,17.75,55.650001525878906,17.830799102783203,2.5512499809265137,30.561899185180664,81.1500015258789
2018-02-07,17.75,55.0,17.615400314331055,2.46875,29.643699645996094,79.95999908447266
2018-02-08,17.149999618530273,54.66999816894531,17.100000381469727,2.375,30.1427001953125,78.69999694824219
2018-02-09,16.549999237060547,53.70000076293945,16.861499786376953,2.3090600967407227,29.78339958190918,78.16999816894531
2018-02-15,16.950000762939453,55.0,18.007699966430664,2.4753100872039795,29.953100204467773,81.4000015258789
2018-02-16,17.020000457763672,55.2400016784668,17.592300415039062,2.456559896469116,29.993000030517578,81.55999755859375
2018-02-19,17.1200008392334,55.83000183105469,17.669200897216797,2.5706300735473633,29.893199920654297,81.86000061035156
2018-02-20,17.079999923706055,56.099998474121094,17.653799057006836,2.593440055847168,31.2406005859375,82.94000244140625
2018-02-21,17.459999084472656,55.4900016784668,17.56920051574707,2.4856300354003906,30.941200256347656,83.04000091552734
2018-02-22,18.059999465942383,55.70000076293945,17.684600830078125,2.54436993598938,31.759700775146484,83.75
2018-02-23,19.06999969482422,56.79999923706055,18.346200942993164,2.718440055847168,31.789600372314453,84.29000091552734
2018-02-26,19.600000381469727,56.47999954223633,18.5846004486084,2.947499990463257,31.59000015258789,84.72000122070312
2018-02-27,19.610000610351562,56.150001525878906,18.30769920349121,2.859380006790161,31.44029998779297,84.08999633789062
2018-02-28,19.200000762939453,56.13999938964844,18.007699966430664,2.8453099727630615,30.482099533081055,82.5
2018-03-01,19.100000381469727,56.43000030517578,17.907699584960938,2.8806300163269043,30.44219970703125,82.5199966430664
2018-03-02,19.020000457763672,55.45000076293945,17.80769920349121,2.901249885559082,30.272499084472656,82.94999694824219
2018-03-05,18.899999618530273,54.689998626708984,17.507699966430664,2.825000047683716,30.072900772094727,82.9000015258789
2018-03-06,19.040000915527344,54.209999084472656,17.476900100708008,2.7868800163269043,30.292400360107422,82.69000244140625
2018-03-07,18.600000381469727,54.400001525878906,17.361499786376953,2.8134400844573975,30.09280014038086,82.5999984741211
2018-03-08,19.350000381469727,55.58000183105469,17.26919937133789,2.757499933242798,29.843299865722656,82.13999938964844
2018-03-09,20.719999313354492,56.9900016784668,17.69230079650879,2.8343698978424072,29.593799591064453,83.4000015258789
2018-03-12,21.600000381469727,57.099998474121094,17.615400314331055,2.89313006401062,29.943099975585938,83.94999694824219
2018-03-13,21.6200008392334,57.20000076293945,17.46150016784668,2.8609399795532227,29.75349998474121,83.5
2018-03-14,20.90999984741211,57.02000045776367,17.73080062866211,2.8031198978424072,29.364200592041016,83.13999938964844
2018-03-15,21.100000381469727,56.900001525878906,17.76919937133789,2.84375,29.593799591064453,82.06999969482422
2018-03-16,21.56999969482422,58.040000915527344,17.846200942993164,2.8968698978424072,29.813400268554688,82.01000213623047
2018-03-19,20.920000076293945,56.400001525878906,17.85379981994629,2.8343698978424072,29.723499298095703,81.08999633789062
2018-03-20,20.829999923706055,57.79999923706055,17.71540069580078,2.8125,29.593799591064453,81.4000015258789
2018-03-21,20.899999618530273,57.959999084472656,17.80769920349121,2.90625,29.39419937133789,82.08999633789062
2018-03-22,20.5,58.349998474121094,17.846200942993164,2.980940103530884,29.01490020751953,81.79000091552734
2018-03-23,21.25,58.20000076293945,17.700000762939453,2.9625000953674316,28.974899291992188,81.58000183105469
2018-03-26,21.68000030517578,58.7599983215332,17.39229965209961,3.125,28.895099639892578,82.2300033569336
2018-03-27,21.399999618530273,58.599998474121094,17.0846004486084,3.0218698978424072,28.905099868774414,80.9800033569336
2018-03-28,20.8700008392334,59.0,17.23080062866211,3.03125,28.695499420166016,81.0199966430664
2018-03-29,21.649999618530273,60.650001525878906,17.39229965209961,3.059689998626709,28.755399703979492,82.43000030517578
2018-04-02,21.350000381469727,58.9900016784668,17.169200897216797,3.059999942779541,28.346099853515625,81.8499984741211
2018-04-03,21.34000015258789,57.209999084472656,17.169200897216797,3.03125,29.104700088500977,81.75
2018-04-04,20.559999465942383,57.349998474121094,17.17690086364746,3.015619993209839,29.543899536132812,81.4000015258789
2018-04-05,20.989999771118164,58.0,17.10770034790039,3.084059953689575,30.04290008544922,82.37000274658203
2018-04-06,23.889999389648438,58.70000076293945,16.738500595092773,3.065619945526123,29.61370086669922,81.94000244140625
2018-04-09,22.90999984741211,57.689998626708984,16.384599685668945,3.0196900367736816,28.984899520874023,80.41999816894531
2018-04-10,22.450000762939453,58.040000915527344,16.53849983215332,2.965630054473877,29.384199142456055,81.55999755859375
2018-04-11,21.809999465942383,58.2400016784668,16.62310028076172,3.0271899700164795,28.96500015258789,82.44999694824219
2018-04-12,22.0,58.68000030517578,16.815399169921875,3.109689950942993,29.693599700927734,82.43000030517578
2018-04-13,21.200000762939453,58.29999923706055,16.96150016784668,3.070310115814209,29.843299865722656,81.30000305175781
2018-04-16,20.520000457763672,57.45000076293945,17.03849983215332,3.00531005859375,29.593799591064453,79.9800033569336
2018-04-17,22.030000686645508,58.04999923706055,17.115400314331055,3.03125,30.581899642944336,81.11000061035156
2018-04-18,22.739999771118164,59.0,17.06920051574707,2.9906198978424072,31.500099182128906,82.69999694824219
2018-04-19,21.209999084472656,58.439998626708984,17.261499404907227,2.9493699073791504,31.939300537109375,82.9000015258789
2018-04-20,20.549999237060547,57.77000045776367,17.62310028076172,3.028439998626709,31.889400482177734,82.73999786376953
2018-04-23,21.040000915527344,57.790000915527344,17.553800582885742,3.1209399700164795,31.889400482177734,82.69999694824219
2018-04-24,20.5,58.09000015258789,17.469200134277344,3.1596899032592773,31.889400482177734,82.4800033569336
2018-04-25,19.149999618530273,57.130001068115234,17.100000381469727,3.1700000762939453,31.649900436401367,82.08000183105469
2018-04-26,19.280000686645508,57.5,17.920000076293945,3.265619993209839,31.959299087524414,83.51000213623047
2018-04-27,19.5,57.709999084472656,17.93000030517578,3.2906301021575928,31.99920082092285,83.47000122070312
2018-04-30,19.420000076293945,57.9900016784668,17.780000686645508,3.3346900939941406,31.939300537109375,83.18000030517578
2018-05-02,18.299999237060547,56.52000045776367,18.010000228881836,3.203119993209839,31.090900421142578,81.70999908447266
2018-05-03,17.440000534057617,53.70000076293945,17.600000381469727,3.0374999046325684,31.080900192260742,80.48999786376953
2018-05-04,18.25,54.650001525878906,17.200000762939453,3.0531198978424072,31.090900421142578,80.26000213623047
2018-05-07,17.239999771118164,53.630001068115234,16.920000076293945,3.026560068130493,29.863300323486328,79.81999969482422
2018-05-08,16.860000610351562,53.5,16.860000610351562,3.468440055847168,30.412200927734375,80.22000122070312
2018-05-09,15.199999809265137,53.36000061035156,16.940000534057617,3.5196900367736816,30.44219970703125,81.3499984741211
2018-05-10,16.290000915527344,53.77000045776367,17.75,3.421880006790161,31.54010009765625,82.87000274658203
2018-05-11,15.779999732971191,51.84000015258789,17.790000915527344,3.3953099250793457,30.47209930419922,82.29000091552734
2018-05-14,15.050000190734863,50.650001525878906,17.889999389648438,3.379689931869507,29.813400268554688,82.38999938964844
2018-05-15,14.899999618530273,50.0,18.600000381469727,3.3271899223327637,29.334299087524414,82.20999908447266
2018-05-16,14.869999885559082,51.93000030517578,19.079999923706055,3.5065600872039795,30.01300048828125,83.41999816894531
2018-05-17,14.149999618530273,49.900001525878906,18.690000534057617,3.4171900749206543,29.37420082092285,80.77999877929688
2018-05-18,14.210000038146973,49.54999923706055,18.299999237060547,3.284060001373291,29.024900436401367,80.20999908447266
2018-05-21,14.739999771118164,50.5,17.93000030517578,3.4228100776672363,28.984899520874023,79.19999694824219
2018-05-22,15.0,53.34000015258789,18.040000915527344,3.5625,28.934999465942383,80.0
2018-05-23,14.199999809265137,50.9900016784668,18.020000457763672,3.4962499141693115,28.65559959411621,78.25
2018-05-24,14.149999618530273,51.77000045776367,18.81999969482422,3.530940055847168,28.895099639892578,77.44999694824219
2018-05-25,14.390000343322754,51.25,18.700000762939453,3.5,29.134599685668945,77.44999694824219
2018-05-28,13.25,47.5,17.68000030517578,3.28125,27.198299407958984,72.69000244140625
2018-05-29,13.90999984741211,49.93000030517578,17.3700008392334,3.265310049057007,27.697399139404297,73.4000015258789
2018-05-30,13.489999771118164,51.0,17.18000030517578,3.38811993598938,27.99679946899414,74.06999969482422
2018-06-01,13.289999961853027,51.290000915527344,17.049999237060547,3.6084399223327637,28.495899200439453,74.62000274658203
2018-06-04,14.300000190734863,54.08000183105469,16.799999237060547,3.8856201171875,28.94499969482422,75.8499984741211
2018-06-05,13.529999732971191,51.209999084472656,16.399999618530273,3.781869888305664,28.17650032043457,74.0999984741211
2018-06-06,12.800000190734863,48.599998474121094,17.0,3.572809934616089,27.9468994140625,73.47000122070312
2018-06-07,11.970000267028809,46.84000015258789,16.43000030517578,3.325000047683716,27.198299407958984,71.37000274658203
2018-06-08,12.25,49.0,16.5,3.296560049057007,27.547700881958008,70.4000015258789
2018-06-11,12.239999771118164,46.0,16.06999969482422,3.319380044937134,27.378000259399414,69.86000061035156
2018-06-12,12.350000381469727,43.900001525878906,15.890000343322754,3.4375,27.3080997467041,70.2699966430664
2018-06-13,12.5,42.75,15.609999656677246,3.512809991836548,27.547700881958008,69.75
2018-06-14,12.100000381469727,42.52000045776367,15.25,3.731250047683716,27.25819969177246,68.80000305175781
2018-06-15,11.449999809265137,42.150001525878906,15.779999732971191,3.7443699836730957,27.697399139404297,68.11000061035156
2018-06-18,11.100000381469727,42.97999954223633,15.270000457763672,3.680619955062866,26.509599685668945,67.5199966430664
2018-06-19,11.739999771118164,44.40999984741211,15.210000038146973,3.8643798828125,26.44969940185547,68.80999755859375
2018-06-20,11.800000190734863,45.220001220703125,15.399999618530273,3.802809953689575,27.03860092163086,69.51000213623047
2018-06-21,11.550000190734863,43.5,15.470000267028809,3.800309896469116,27.098499298095703,67.66000366210938
2018-06-22,11.09000015258789,43.349998474121094,15.4399995803833,3.8378100395202637,26.94879913330078,68.18000030517578
2018-06-25,10.609999656677246,44.0,15.819999694824219,3.835939884185791,26.659299850463867,68.5999984741211
2018-06-26,10.470000267028809,45.20000076293945,15.960000038146973,3.8668699264526367,27.7273006439209,69.0
2018-06-27,10.180000305175781,43.59000015258789,15.720000267028809,3.7978100776672363,27.647499084472656,68.0
2018-06-28,10.649999618530273,43.63999938964844,16.110000610351562,3.8609399795532227,27.56760025024414,69.4000015258789
2018-06-29,10.420000076293945,45.20000076293945,16.25,3.999690055847168,27.148399353027344,70.3499984741211
2018-07-02,10.119999885559082,44.650001525878906,15.65999984741211,3.919689893722534,26.958799362182617,70.30000305175781
2018-07-03,10.199999809265137,44.41999816894531,16.0,3.8915600776672363,27.298099517822266,71.0999984741211
2018-07-04,10.5,44.04999923706055,15.899999618530273,3.8859400749206543,27.447799682617188,72.11000061035156
2018-07-05,10.609999656677246,43.369998931884766,15.979999542236328,3.75,27.747299194335938,71.87000274658203
2018-07-06,11.119999885559082,41.4900016784668,16.34000015258789,3.8031198978424072,27.59760093688965,72.44999694824219
2018-07-10,11.029999732971191,40.150001525878906,17.0,3.6890599727630615,28.136499404907227,72.3499984741211
2018-07-11,10.670000076293945,40.20000076293945,16.809999465942383,3.578439950942993,27.9468994140625,71.76000213623047
2018-07-12,11.09000015258789,41.439998626708984,17.049999237060547,3.8553099632263184,28.016799926757812,73.26000213623047
2018-07-13,11.210000038146973,43.25,17.149999618530273,3.9262499809265137,28.196399688720703,74.01000213623047
2018-07-16,12.510000228881836,44.88999938964844,17.440000534057617,3.9918699264526367,28.196399688720703,73.94999694824219
2018-07-17,12.890000343322754,45.29999923706055,18.190000534057617,4.125,29.054800033569336,75.37000274658203
2018-07-18,13.220000267028809,45.0,18.469999313354492,3.9671900272369385,29.334299087524414,74.66000366210938
2018-07-19,12.899999618530273,44.43000030517578,18.780000686645508,4.030310153961182,29.194499969482422,74.6500015258789
2018-07-20,13.5600004196167,45.0,18.649999618530273,4.092810153961182,29.773399353027344,75.80000305175781
2018-07-23,13.600000381469727,44.2599983215332,18.84000015258789,4.056879997253418,29.853300094604492,75.25
2018-07-24,13.899999618530273,45.849998474121094,19.0,4.179999828338623,30.132699966430664,76.5
2018-07-25,14.829999923706055,47.33000183105469,18.899999618530273,4.15625,31.080900192260742,77.37000274658203
2018-07-26,14.630000114440918,45.380001068115234,18.56999969482422,4.110939979553223,30.49209976196289,76.62000274658203
2018-07-27,14.800000190734863,45.43000030517578,18.450000762939453,4.056250095367432,30.49209976196289,77.12999725341797
2018-07-30,14.449999809265137,45.47999954223633,18.600000381469727,4.0625,30.791500091552734,77.41999816894531
2018-07-31,13.8100004196167,44.099998474121094,18.510000228881836,4.133120059967041,29.40410041809082,76.44999694824219
2018-08-01,13.699999809265137,44.20000076293945,18.309999465942383,4.195620059967041,29.693599700927734,76.45999908447266
2018-08-02,13.600000381469727,43.83000183105469,17.959999084472656,4.276559829711914,28.73539924621582,76.94999694824219
2018-08-03,14.4399995803833,45.40999984741211,18.1299991607666,4.28000020980835,28.575700759887695,78.66000366210938
2018-08-06,14.359999656677246,44.720001220703125,18.25,4.3125,28.146499633789062,78.23999786376953
2018-08-07,13.989999771118164,45.20000076293945,18.530000686645508,4.559370040893555,27.797199249267578,77.48999786376953
2018-08-08,13.390000343322754,44.0,18.1299991607666,4.375939846038818,27.747299194335938,76.31999969482422
2018-08-09,13.050000190734863,42.79999923706055,18.059999465942383,4.593440055847168,27.986799240112305,75.95999908447266
2018-08-10,12.3100004196167,43.790000915527344,17.329999923706055,4.344689846038818,27.547700881958008,73.80000305175781
2018-08-13,12.40999984741211,44.0,17.6299991607666,4.40625,27.61750030517578,74.88999938964844
2018-08-14,12.479999542236328,45.400001525878906,17.56999969482422,4.432499885559082,28.12660026550293,75.9000015258789
2018-08-15,12.619999885559082,45.63999938964844,17.6299991607666,4.333439826965332,27.9468994140625,74.38999938964844
2018-08-16,12.550000190734863,44.5099983215332,17.700000762939453,4.259379863739014,27.587600708007812,74.13999938964844
2018-08-17,12.15999984741211,44.209999084472656,17.5,4.176559925079346,27.447799682617188,73.3499984741211
2018-08-20,12.359999656677246,44.16999816894531,17.440000534057617,4.324059963226318,27.537700653076172,73.68000030517578
2018-08-21,11.140000343322754,41.790000915527344,17.5,4.138750076293945,26.98870086669922,72.51000213623047
2018-08-22,11.25,42.290000915527344,17.8700008392334,4.195000171661377,27.677400588989258,74.1500015258789
2018-08-23,10.630000114440918,40.41999816894531,17.8799991607666,4.149059772491455,27.048599243164062,73.02999877929688
2018-08-24,10.390000343322754,42.18000030517578,17.68000030517578,4.125,26.769100189208984,73.68000030517578
2018-08-27,10.770000457763672,43.54999923706055,18.0,4.106870174407959,27.5177001953125,75.0999984741211
2018-08-28,10.5600004196167,42.220001220703125,18.489999771118164,4.0418701171875,27.527700424194336,74.79000091552734
2018-08-29,11.220000267028809,43.45000076293945,18.75,4.128439903259277,26.94879913330078,75.68000030517578
2018-08-30,10.880000114440918,41.58000183105469,18.84000015258789,3.987499952316284,26.44969940185547,73.73999786376953
2018-08-31,11.210000038146973,42.54999923706055,19.139999389648438,4.070310115814209,26.589500427246094,74.12000274658203
2018-09-03,10.859999656677246,41.29999923706055,18.799999237060547,3.9518699645996094,26.000600814819336,73.4800033569336
2018-09-04,10.119999885559082,39.310001373291016,18.649999618530273,3.6875,26.04050064086914,72.06999969482422
2018-09-05,10.020000457763672,40.0,18.56999969482422,3.80718994140625,26.250099182128906,72.41999816894531
2018-09-06,10.039999961853027,41.060001373291016,19.489999771118164,3.9124999046325684,25.541500091552734,74.0999984741211
2018-09-10,10.119999885559082,40.13999938964844,19.549999237060547,3.8081300258636475,25.880800247192383,74.0
2018-09-11,9.609999656677246,38.65999984741211,19.100000381469727,3.721869945526123,24.952600479125977,72.12999725341797
2018-09-12,9.619999885559082,39.810001373291016,18.799999237060547,3.731250047683716,24.653200149536133,72.56999969482422
2018-09-13,9.3100004196167,39.79999923706055,18.739999771118164,3.607189893722534,24.36370086669922,72.0199966430664
2018-09-14,9.329999923706055,39.790000915527344,19.200000762939453,3.625,23.754899978637695,72.80999755859375
2018-09-17,10.010000228881836,41.88999938964844,19.299999237060547,3.7153100967407227,24.15410041809082,74.06999969482422
2018-09-18,10.3100004196167,42.400001525878906,19.149999618530273,3.888439893722534,24.523399353027344,75.3499984741211
2018-09-19,10.5,41.40999984741211,18.989999771118164,3.719059944152832,24.443599700927734,75.2699966430664
2018-09-20,11.09000015258789,41.20000076293945,19.09000015258789,3.702810049057007,24.703100204467773,75.33000183105469
2018-09-21,11.40999984741211,43.130001068115234,19.450000762939453,3.875,24.63319969177246,76.5
2018-09-24,10.680000305175781,42.279998779296875,19.290000915527344,3.793440103530884,24.144100189208984,75.19999694824219
2018-09-25,10.75,41.18000030517578,19.510000228881836,3.8481199741363525,24.303800582885742,75.87999725341797
2018-09-26,10.899999618530273,40.959999084472656,19.68000030517578,3.817189931869507,25.20210075378418,75.8499984741211
2018-09-27,11.600000381469727,43.130001068115234,19.899999618530273,3.88031005859375,25.112300872802734,77.06999969482422
2018-09-28,11.050000190734863,43.310001373291016,19.75,3.827810049057007,25.052400588989258,76.61000061035156
2018-10-01,10.609999656677246,42.84000015258789,19.489999771118164,3.8321900367736816,25.15220069885254,75.80000305175781
2018-10-02,11.489999771118164,45.900001525878906,19.739999771118164,4.074999809265137,25.45159912109375,78.77999877929688
2018-10-03,12.25,47.0,19.43000030517578,4.3543701171875,25.81100082397461,80.29000091552734
2018-10-04,12.149999618530273,45.79999923706055,19.110000610351562,4.359379768371582,25.30190086364746,79.87999725341797
2018-10-05,12.399999618530273,48.0,19.100000381469727,4.4375,25.122299194335938,79.44999694824219
2018-10-08,14.720000267028809,51.02000045776367,19.049999237060547,4.641870021820068,25.830900192260742,83.63999938964844
2018-10-09,14.829999923706055,52.349998474121094,18.299999237060547,4.693749904632568,25.60140037536621,83.0
2018-10-10,13.300000190734863,50.84000015258789,18.399999618530273,4.489059925079346,25.052400588989258,80.7300033569336
2018-10-11,13.539999961853027,50.0,18.43000030517578,4.709370136260986,25.052400588989258,80.1500015258789
2018-10-15,14.09000015258789,49.77000045776367,18.299999237060547,4.6875,24.403600692749023,80.45999908447266
2018-10-16,15.899999618530273,53.310001373291016,18.75,4.974999904632568,24.333799362182617,82.5999984741211
2018-10-17,16.25,53.599998474121094,18.649999618530273,5.054689884185791,24.703100204467773,82.72000122070312
2018-10-18,16.18000030517578,52.54999923706055,18.40999984741211,5.027500152587891,25.172199249267578,82.72000122070312
2018-10-19,16.209999084472656,53.25,18.600000381469727,5.28125,25.950700759887695,81.22000122070312
2018-10-22,16.600000381469727,55.0,18.649999618530273,5.221879959106445,27.28820037841797,82.62000274658203
2018-10-23,16.559999465942383,54.0,19.200000762939453,5.283120155334473,25.45159912109375,82.29000091552734
2018-10-24,15.9399995803833,52.810001373291016,19.350000381469727,5.25,25.571399688720703,80.1500015258789
2018-10-25,16.450000762939453,55.7400016784668,19.010000228881836,5.256879806518555,25.770999908447266,81.02999877929688
2018-10-26,18.209999084472656,57.5,18.079999923706055,5.212500095367432,25.331899642944336,82.70999908447266
2018-10-29,17.030000686645508,55.88999938964844,17.5,5.201560020446777,24.732999801635742,80.80999755859375
2018-10-30,18.40999984741211,57.75,18.299999237060547,5.289690017700195,25.461599349975586,83.76000213623047
2018-10-31,18.399999618530273,56.599998474121094,18.0,5.275000095367432,25.052400588989258,84.08000183105469
2018-11-01,19.25,56.90999984741211,18.200000762939453,5.310309886932373,26.51959991455078,85.25
2018-11-05,20.399999618530273,57.79999923706055,18.709999084472656,5.40500020980835,26.200199127197266,86.0999984741211
2018-11-06,20.510000228881836,56.849998474121094,18.700000762939453,4.953120231628418,25.66119956970215,85.27999877929688
2018-11-07,20.200000762939453,56.5,18.860000610351562,4.715620040893555,25.3518009185791,84.58999633789062
2018-11-08,19.770000457763672,56.79999923706055,18.600000381469727,4.611559867858887,24.553300857543945,82.5999984741211
2018-11-09,19.940000534057617,55.459999084472656,18.600000381469727,4.574999809265137,25.092300415039062,82.5199966430664
2018-11-12,19.600000381469727,56.20000076293945,18.450000762939453,4.798120021820068,23.954500198364258,82.3499984741211
2018-11-13,19.549999237060547,56.400001525878906,18.1299991607666,4.794060230255127,23.704999923706055,81.63999938964844
2018-11-14,20.149999618530273,56.04999923706055,18.420000076293945,4.859379768371582,25.1023006439209,82.6500015258789
2018-11-16,20.209999084472656,58.0099983215332,18.549999237060547,4.890620231628418,25.561399459838867,85.30000305175781
2018-11-19,20.139999389648438,57.22999954223633,18.200000762939453,4.879690170288086,26.000600814819336,84.30000305175781
2018-11-21,21.020000457763672,56.90999984741211,17.959999084472656,4.851250171661377,25.691200256347656,84.27999877929688
2018-11-22,22.079999923706055,57.7599983215332,17.6200008392334,5.0,26.050500869750977,84.30000305175781
2018-11-23,21.899999618530273,58.150001525878906,17.68000030517578,5.073440074920654,25.850900650024414,83.02999877929688
2018-11-26,20.25,57.2400016784668,17.739999771118164,4.94281005859375,27.906999588012695,82.33999633789062
2018-11-27,20.600000381469727,59.45000076293945,18.049999237060547,5.274059772491455,28.04669952392578,84.48999786376953
2018-11-28,20.899999618530273,61.5099983215332,18.139999389648438,5.314060211181641,29.14459991455078,86.0
2018-11-29,21.350000381469727,60.619998931884766,18.209999084472656,5.351250171661377,29.244400024414062,86.37999725341797
2018-11-30,21.600000381469727,61.849998474121094,17.81999969482422,5.144690036773682,28.94499969482422,86.37000274658203
2018-12-03,21.350000381469727,61.09000015258789,17.959999084472656,5.066559791564941,29.78339958190918,86.48999786376953
2018-12-04,20.459999084472656,58.849998474121094,18.040000915527344,5.150000095367432,29.244400024414062,85.2300033569336
2018-12-05,20.850000381469727,59.400001525878906,17.850000381469727,5.153439998626709,29.084699630737305,86.02999877929688
2018-12-06,20.40999984741211,59.560001373291016,17.829999923706055,5.166560173034668,28.94499969482422,85.54000091552734
2018-12-07,19.809999465942383,58.5,17.690000534057617,5.135940074920654,28.94499969482422,84.93000030517578
2018-12-10,18.399999618530273,57.529998779296875,17.209999084472656,5.016560077667236,28.346099853515625,82.86000061035156
2018-12-11,20.799999237060547,58.52000045776367,17.399999618530273,5.137189865112305,28.146499633789062,83.5
2018-12-12,20.899999618530273,60.27000045776367,17.299999237060547,5.25,28.555700302124023,83.9000015258789
2018-12-13,22.0,61.650001525878906,17.3700008392334,5.234379768371582,27.9468994140625,84.27999877929688
2018-12-14,23.649999618530273,60.650001525878906,17.350000381469727,5.331250190734863,28.296199798583984,84.20999908447266
2018-12-17,23.690000534057617,59.849998474121094,16.920000076293945,5.314690113067627,27.9468994140625,83.23999786376953
2018-12-18,25.1200008392334,61.0,16.829999923706055,5.496870040893555,27.33810043334961,83.5
2018-12-19,24.59000015258789,59.5,17.100000381469727,5.531559944152832,27.697399139404297,82.5
2018-12-20,25.3799991607666,61.04999923706055,17.25,5.560629844665527,27.9768009185791,82.41999816894531
2018-12-21,24.739999771118164,61.720001220703125,17.34000015258789,5.711249828338623,26.94879913330078,82.44000244140625
2018-12-26,24.5,61.7400016784668,17.0,5.523749828338623,27.28820037841797,82.13999938964844
2018-12-27,24.420000076293945,60.47999954223633,17.1299991607666,5.4375,26.868900299072266,82.6500015258789
2018-12-28,25.100000381469727,61.18000030517578,17.540000915527344,5.658440113067627,27.098499298095703,84.5999984741211
2019-01-02,25.450000762939453,61.099998474121094,17.979999542236328,5.812190055847168,28.595699310302734,87.9000015258789
2019-01-03,25.6299991607666,60.709999084472656,18.389999389648438,5.75,29.2544002532959,88.0
2019-01-04,25.0,59.95000076293945,18.600000381469727,5.574999809265137,30.06290054321289,88.5
2019-01-07,23.899999618530273,60.70000076293945,18.309999465942383,5.66156005859375,29.414100646972656,88.4800033569336
2019-01-08,23.59000015258789,58.709999084472656,18.15999984741211,5.615940093994141,28.216400146484375,88.83000183105469
2019-01-09,23.479999542236328,59.06999969482422,18.360000610351562,5.597189903259277,29.30430030822754,90.31999969482422
2019-01-10,23.25,60.0,18.5,5.651559829711914,29.843299865722656,90.41999816894531
2019-01-11,24.959999084472656,59.0,18.690000534057617,5.550000190734863,30.132699966430664,90.37999725341797
2019-01-14,25.15999984741211,59.0099983215332,18.899999618530273,5.59375,31.01110076904297,91.20999908447266
2019-01-15,24.3700008392334,59.459999084472656,18.530000686645508,5.530310153961182,31.959299087524414,90.61000061035156
2019-01-16,23.889999389648438,59.5,18.920000076293945,5.46875,31.63990020751953,91.1500015258789
2019-01-17,24.020000457763672,59.900001525878906,18.799999237060547,5.452499866485596,32.43840026855469,91.97000122070312
2019-01-18,24.209999084472656,60.0099983215332,18.700000762939453,5.443749904632568,33.925498962402344,92.61000061035156
2019-01-21,23.6200008392334,59.529998779296875,18.81999969482422,5.21875,33.236900329589844,92.63999938964844
2019-01-22,22.809999465942383,59.599998474121094,18.559999465942383,5.064060211181641,33.78580093383789,91.4000015258789
2019-01-23,23.209999084472656,61.68000030517578,18.770000457763672,5.300000190734863,33.975399017333984,93.0999984741211
2019-01-24,23.43000030517578,61.9900016784668,18.81999969482422,5.233749866485596,33.53630065917969,94.16999816894531
2019-01-28,23.170000076293945,62.20000076293945,19.1200008392334,5.230629920959473,32.338600158691406,92.08000183105469
2019-01-29,23.049999237060547,62.709999084472656,19.209999084472656,5.565629959106445,32.71780014038086,92.19000244140625
2019-01-30,24.059999465942383,64.69000244140625,19.420000076293945,5.504690170288086,32.807701110839844,93.5199966430664
2019-01-31,24.719999313354492,64.0,18.84000015258789,5.595940113067627,33.1968994140625,94.0
2019-02-01,24.920000076293945,64.80000305175781,19.6299991607666,5.587500095367432,33.087100982666016,94.36000061035156
2019-02-04,26.979999542236328,63.849998474121094,19.700000762939453,5.533440113067627,33.336700439453125,95.02999877929688
2019-02-05,27.59000015258789,62.849998474121094,20.049999237060547,5.484379768371582,34.36470031738281,94.80000305175781
2019-02-06,26.790000915527344,60.0,19.34000015258789,5.303120136260986,33.65610122680664,91.2699966430664
2019-02-07,26.360000610351562,60.72999954223633,19.170000076293945,5.212500095367432,32.657901763916016,91.0
2019-02-08,27.030000686645508,61.0,19.0,5.3125,32.23870086669922,91.69999694824219
2019-02-11,27.81999969482422,61.15999984741211,18.889999389648438,5.166560173034668,32.318599700927734,90.98999786376953
2019-02-12,28.540000915527344,63.2400016784668,18.8700008392334,5.150000095367432,31.430299758911133,92.44999694824219
2019-02-13,28.649999618530273,62.369998931884766,18.65999984741211,5.040629863739014,31.739700317382812,92.5999984741211
2019-02-14,28.5,63.0,18.84000015258789,5.334060192108154,32.5181999206543,94.33999633789062
2019-02-15,28.90999984741211,62.619998931884766,18.899999618530273,5.124060153961182,33.276798248291016,94.04000091552734
2019-02-18,28.260000228881836,61.939998626708984,19.079999923706055,5.266870021820068,33.83570098876953,92.9800033569336
2019-02-19,28.020000457763672,61.88999938964844,19.389999389648438,5.3018798828125,33.48640060424805,93.77999877929688
2019-02-20,28.25,61.2599983215332,18.790000915527344,5.078120231628418,34.2947998046875,93.16999816894531
2019-02-21,27.299999237060547,61.88999938964844,18.8799991607666,5.034379959106445,33.436500549316406,93.58000183105469
2019-02-22,27.600000381469727,60.79999923706055,19.049999237060547,5.559370040893555,33.845699310302734,94.44000244140625
